ip,domain,numberOfPackets,totalMbSize,startTime,endTime,protocol
216.58.209.238,par10s29-in-f14.1e100.net,5,0.001918,1574955805.800368,1574955805.8341768,tcp
172.217.197.94,,13,0.0024360000000000002,1574955790.007591,1574955790.5442894,tcp
193.164.196.227,api.leboncoin.fr,7,0.0023740000000000002,1574955805.6751955,1574955805.795061,tcp
193.164.196.227,api.leboncoin.fr,2,0.0006429999999999999,1574955789.7240322,1574955789.7405891,tcp
52.59.67.243,ec2-52-59-67-243.eu-central-1.compute.amazonaws.com,2,0.0008079999999999999,1574955805.7854068,1574955805.8016996,tcp
193.164.196.227,api.leboncoin.fr,2,0.00078,1574955805.8030016,1574955805.8270423,tcp
193.164.196.35,static.leboncoin.fr,20,0.027304,1574955802.8218606,1574955802.9361773,tcp
193.164.196.35,static.leboncoin.fr,2,0.000148,1574955805.9804378,1574955805.9852602,tcp
193.164.196.49,static.leboncoin.fr,7,0.014175999999999998,1574955805.9862957,1574955805.9920125,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955806.011858,1574955806.0118675,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955806.0120914,1574955806.0121062,tcp
193.164.196.49,static.leboncoin.fr,3,0.000198,1574955806.0123477,1574955806.012365,tcp
193.164.196.35,static.leboncoin.fr,2,0.000148,1574955805.9963121,1574955806.0010579,tcp
193.164.196.35,static.leboncoin.fr,3,0.0008519999999999999,1574955806.0079837,1574955806.012853,tcp
193.164.196.35,static.leboncoin.fr,2,0.000649,1574955806.0218577,1574955806.0265949,tcp
193.164.196.49,static.leboncoin.fr,6,0.010165,1574955806.01678,1574955806.0173922,tcp
193.164.196.49,static.leboncoin.fr,6,0.0003959999999999999,1574955806.0405972,1574955806.0407846,tcp
193.164.196.76,static.leboncoin.fr,2,0.000148,1574955806.013069,1574955806.0177577,tcp
193.164.196.76,static.leboncoin.fr,3,0.0008519999999999999,1574955806.047389,1574955806.0522826,tcp
193.164.196.227,api.leboncoin.fr,3,0.001337,1574955805.8151615,1574955805.9203336,tcp
193.164.196.35,static.leboncoin.fr,2,0.000183,1574955806.0543103,1574955806.0555992,tcp
193.164.196.227,api.leboncoin.fr,5,0.009415,1574955806.1002994,1574955806.1119912,tcp
193.164.196.35,static.leboncoin.fr,16,0.034998999999999995,1574955806.0362146,1574955806.130021,tcp
193.164.196.35,static.leboncoin.fr,4,0.00026399999999999997,1574955806.1515393,1574955806.1517851,tcp
172.217.197.94,,13,0.002435,1574955790.0076258,1574955790.5443294,tcp
193.164.196.76,static.leboncoin.fr,11,0.014490999999999997,1574955806.0705934,1574955806.141733,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955806.1724908,1574955806.172521,tcp
216.58.201.228,fra02s18-in-f4.1e100.net,5,0.00032999999999999994,1574955790.5153992,1574955790.515876,tcp
193.164.196.76,static.leboncoin.fr,3,0.00321,1574955806.1726565,1574955806.1751456,tcp
193.164.197.77,static.leboncoin.fr,8,0.014682999999999998,1574955806.1910858,1574955806.1966503,tcp
193.164.197.77,static.leboncoin.fr,3,0.000198,1574955806.21585,1574955806.2159898,tcp
193.164.197.77,static.leboncoin.fr,3,0.000198,1574955806.216187,1574955806.2163033,tcp
151.101.37.108,,17,0.004707000000000001,1574955800.663761,1574955800.6951077,tcp
193.164.196.48,static.leboncoin.fr,2,0.00013199999999999998,1574955804.741444,1574955804.7744718,tcp
193.164.197.77,static.leboncoin.fr,2,0.00013199999999999998,1574955806.2165,1574955806.2170756,tcp
193.164.197.77,static.leboncoin.fr,2,0.000148,1574955806.2084517,1574955806.2132537,tcp
193.164.196.35,static.leboncoin.fr,28,0.045855999999999966,1574955806.020152,1574955806.2008998,tcp
193.164.196.48,static.leboncoin.fr,2,0.00013199999999999998,1574955806.2281234,1574955806.2327876,tcp
151.101.37.108,,3,0.00022899999999999998,1574955806.2279546,1574955806.2353532,tcp
193.164.197.77,static.leboncoin.fr,11,0.019611999999999997,1574955806.2399893,1574955806.2408607,tcp
193.164.197.77,static.leboncoin.fr,2,0.00283,1574955806.2654045,1574955806.2655227,tcp
216.58.201.228,fra02s18-in-f4.1e100.net,20,0.026123999999999998,1574955806.1806712,1574955806.2605474,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955806.2337322,1574955806.240367,tcp
193.164.197.77,static.leboncoin.fr,2,0.00013199999999999998,1574955806.2767255,1574955806.2769043,tcp
193.164.197.77,static.leboncoin.fr,3,0.0008519999999999999,1574955806.2358556,1574955806.2408514,tcp
193.164.196.35,static.leboncoin.fr,5,0.020758,1574955806.240472,1574955806.241235,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955806.2810469,1574955806.281119,tcp
193.164.197.77,static.leboncoin.fr,2,0.00013199999999999998,1574955806.2807393,1574955806.280894,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955806.2848039,1574955806.284829,tcp
193.164.196.48,static.leboncoin.fr,2,0.000148,1574955806.2377946,1574955806.2424731,tcp
193.164.196.39,static.leboncoin.fr,2,0.000148,1574955806.239548,1574955806.2442784,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955806.2518053,1574955806.258317,tcp
193.164.197.77,static.leboncoin.fr,2,0.003859,1574955806.2817388,1574955806.2817514,tcp
193.164.196.76,static.leboncoin.fr,11,0.018347999999999996,1574955806.2358334,1574955806.2663662,tcp
193.164.196.76,static.leboncoin.fr,2,0.00013199999999999998,1574955806.2944398,1574955806.2944784,tcp
193.164.196.76,static.leboncoin.fr,8,0.0005279999999999999,1574955806.29475,1574955806.2953463,tcp
193.164.196.47,static.leboncoin.fr,2,0.000148,1574955806.2956364,1574955806.3003747,tcp
193.164.196.48,static.leboncoin.fr,3,0.0008519999999999999,1574955806.295449,1574955806.3024898,tcp
193.164.196.39,static.leboncoin.fr,3,0.0008519999999999999,1574955806.2955573,1574955806.3059828,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955806.3029058,1574955806.3096461,tcp
193.164.197.77,static.leboncoin.fr,2,0.00013199999999999998,1574955806.3029315,1574955806.3030999,tcp
193.164.196.47,static.leboncoin.fr,3,0.0008519999999999999,1574955806.3210187,1574955806.3259077,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955806.3210886,1574955806.3276842,tcp
193.164.197.77,static.leboncoin.fr,14,0.025205999999999996,1574955806.3549874,1574955806.3561685,tcp
193.164.197.77,static.leboncoin.fr,2,0.00013199999999999998,1574955806.3796387,1574955806.3796532,tcp
193.164.197.77,static.leboncoin.fr,5,0.00032999999999999994,1574955806.380834,1574955806.381397,tcp
193.164.196.39,static.leboncoin.fr,2,0.000148,1574955806.3791614,1574955806.383945,tcp
172.217.197.94,,4,0.000797,1574955806.2043164,1574955806.311515,tcp
172.217.197.94,,4,0.000797,1574955806.2043512,1574955806.3211505,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955806.0472808,1574955806.0473206,tcp
193.164.196.48,static.leboncoin.fr,12,0.014556999999999997,1574955806.3225756,1574955806.3962731,tcp
193.164.196.48,static.leboncoin.fr,4,0.00026399999999999997,1574955806.4171913,1574955806.4174056,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.0008569999999999999,1574955806.4091897,1574955806.4179468,tcp
193.164.196.39,static.leboncoin.fr,3,0.0008519999999999999,1574955806.4092653,1574955806.4141202,tcp
193.164.196.48,static.leboncoin.fr,2,0.003476,1574955806.421901,1574955806.4219573,tcp
193.164.197.77,static.leboncoin.fr,14,0.014992,1574955806.2809124,1574955806.3859959,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955806.4171703,1574955806.4236102,tcp
193.164.196.47,static.leboncoin.fr,14,0.014688999999999997,1574955806.3574553,1574955806.429124,tcp
193.164.196.47,static.leboncoin.fr,4,0.00026399999999999997,1574955806.4520996,1574955806.4523752,tcp
193.164.196.39,static.leboncoin.fr,22,0.024560999999999996,1574955806.327576,1574955806.4456153,tcp
193.164.196.76,static.leboncoin.fr,12,0.018119999999999997,1574955806.4329622,1574955806.438607,tcp
193.164.196.76,static.leboncoin.fr,7,0.0004619999999999999,1574955806.4662688,1574955806.4666872,tcp
193.164.196.39,static.leboncoin.fr,2,0.00013199999999999998,1574955806.4678268,1574955806.467913,tcp
193.164.196.39,static.leboncoin.fr,3,0.008291999999999999,1574955806.4770293,1574955806.477106,tcp
193.164.196.39,static.leboncoin.fr,2,0.004179,1574955806.4773922,1574955806.4774263,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955806.152518,1574955806.184231,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,6,0.0028970000000000003,1574955806.3301337,1574955806.3978534,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,4,0.001137,1574955800.0355823,1574955800.0710697,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955806.4793925,1574955806.4841206,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,6,0.00265,1574955806.3608139,1574955806.4303033,tcp
172.217.197.94,,3,0.000411,1574955806.4009278,1574955806.418197,tcp
172.217.197.94,,3,0.000411,1574955806.4103932,1574955806.432939,tcp
37.252.172.104,348.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.0009679999999999999,1574955797.8039188,1574955797.8225424,tcp
193.164.196.35,static.leboncoin.fr,2,0.000356,1574955806.1164222,1574955806.1211386,tcp
37.252.172.104,348.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,3,0.000198,1574955806.5271428,1574955806.5359817,tcp
172.217.197.94,,2,0.0006529999999999999,1574955806.2549214,1574955806.289344,tcp
193.164.196.39,static.leboncoin.fr,17,0.017930999999999996,1574955806.4386966,1574955806.5549204,tcp
193.164.197.77,static.leboncoin.fr,2,0.000163,1574955806.585602,1574955806.5856304,tcp
193.164.196.35,static.leboncoin.fr,9,0.018611,1574955806.5476806,1574955806.5804129,tcp
216.58.201.228,fra02s18-in-f4.1e100.net,13,0.0008579999999999998,1574955806.2769132,1574955806.2892692,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.00018099999999999998,1574955806.4330018,1574955806.4566784,tcp
216.58.201.228,fra02s18-in-f4.1e100.net,3,0.000198,1574955806.6434221,1574955806.648627,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.00013199999999999998,1574955806.6634586,1574955806.66823,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,2,0.000558,1574955806.769732,1574955806.7697606,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000403,1574955806.7835927,1574955806.7838452,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000927,1574955806.9048815,1574955806.9190445,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.000198,1574955801.1548898,1574955801.2765107,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,7,0.0005529999999999999,1574955713.994359,1574955729.0645912,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.000276,1574955801.0993695,1574955801.238704,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.00263,1574955806.9567816,1574955806.9569757,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.0007469999999999999,1574955808.007713,1574955808.0222268,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000746,1574955808.7753732,1574955808.7895,tcp
193.164.197.227,api.leboncoin.fr,2,0.000598,1574955805.6510794,1574955805.6673534,tcp
193.164.196.227,api.leboncoin.fr,18,0.011767000000000001,1574955805.9391468,1574955806.1733222,tcp
193.164.196.227,api.leboncoin.fr,6,0.0003959999999999999,1574955806.1337376,1574955806.136208,tcp
193.164.196.227,api.leboncoin.fr,2,0.0007769999999999999,1574955805.9126124,1574955805.9297497,tcp
52.59.67.243,ec2-52-59-67-243.eu-central-1.compute.amazonaws.com,2,0.0008269999999999999,1574955805.9066112,1574955805.9266407,tcp
193.164.196.48,static.leboncoin.fr,2,0.000148,1574955809.4260354,1574955809.4308412,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.000148,1574955809.4418435,1574955809.4465828,tcp
193.164.196.227,api.leboncoin.fr,2,0.0007769999999999999,1574955809.2848237,1574955809.3091812,tcp
193.164.196.48,static.leboncoin.fr,3,0.0008519999999999999,1574955809.4657896,1574955809.470679,tcp
216.58.209.238,par10s29-in-f14.1e100.net,3,0.000877,1574955809.4695246,1574955809.4753547,tcp
172.217.197.94,,4,0.001096,1574955806.5549693,1574955806.6949897,tcp
193.164.196.227,api.leboncoin.fr,4,0.009413,1574955809.4904654,1574955809.4908452,tcp
193.164.196.227,api.leboncoin.fr,5,0.00032999999999999994,1574955809.516595,1574955809.516671,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.000183,1574955809.5011666,1574955809.5093944,tcp
216.58.209.238,par10s29-in-f14.1e100.net,3,0.0007809999999999999,1574955809.544739,1574955809.5561,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0018770000000000002,1574955806.487439,1574955806.5084767,tcp
193.164.196.76,static.leboncoin.fr,4,0.00026399999999999997,1574955806.4676118,1574955806.4677618,tcp
193.164.196.48,static.leboncoin.fr,14,0.012162,1574955809.4890637,1574955809.5816243,tcp
193.164.196.48,static.leboncoin.fr,2,0.000148,1574955809.6044102,1574955809.6092358,tcp
193.164.196.76,static.leboncoin.fr,3,0.000198,1574955809.6135213,1574955809.6183088,tcp
193.164.196.48,static.leboncoin.fr,3,0.0008519999999999999,1574955809.6295953,1574955809.6345818,tcp
193.164.196.49,static.leboncoin.fr,2,0.000148,1574955809.6462464,1574955809.6510592,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0013770000000000002,1574955809.6058834,1574955809.6124458,tcp
193.164.196.49,static.leboncoin.fr,3,0.0008519999999999999,1574955809.6806328,1574955809.6909304,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,4,0.001137,1574955806.5050287,1574955806.5551353,tcp
193.164.196.48,static.leboncoin.fr,13,0.014622999999999997,1574955809.6553366,1574955809.7285752,tcp
193.164.196.48,static.leboncoin.fr,2,0.00013199999999999998,1574955809.749631,1574955809.7496402,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,4,0.00029499999999999996,1574955809.726182,1574955809.7402658,tcp
193.164.196.48,static.leboncoin.fr,5,0.016251,1574955809.7498565,1574955809.755057,tcp
193.164.196.49,static.leboncoin.fr,12,0.014556999999999997,1574955809.7170098,1574955809.7849753,tcp
193.164.196.49,static.leboncoin.fr,4,0.00026399999999999997,1574955809.8073192,1574955809.8075023,tcp
193.164.196.49,static.leboncoin.fr,3,0.010628,1574955809.81217,1574955809.8125985,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955809.837298,1574955809.8373322,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,2,0.000148,1574955809.7996333,1574955809.8140135,tcp
193.164.196.39,static.leboncoin.fr,15,0.009799000000000002,1574955806.4775233,1574955806.5271883,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,4,0.003779,1574955809.8444874,1574955809.860732,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,2,0.00013199999999999998,1574955809.8786392,1574955809.8786938,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000912,1574955809.9094796,1574955809.9239597,tcp
172.217.197.94,,4,0.001095,1574955806.5293784,1574955806.6745226,tcp
95.100.196.237,a95-100-196-237.deploy.static.akamaitechnologies.com,5,0.00032999999999999994,1574955764.4267495,1574955764.4272964,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,5,0.002627,1574955809.9218338,1574955809.963791,tcp
95.100.196.237,a95-100-196-237.deploy.static.akamaitechnologies.com,4,0.025888,1574955810.0236263,1574955810.0238097,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.000971,1574955806.9663875,1574955806.9855921,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.001844,1574955810.0632899,1574955810.0634317,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955810.1831925,1574955810.1898448,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,10,0.008244000000000001,1574955810.077494,1574955810.1672978,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955810.2081008,1574955810.2147295,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000761,1574955810.2406025,1574955810.2406316,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955810.2705142,1574955810.2771935,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.0036369999999999996,1574955810.2946374,1574955810.3016536,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955810.3191123,1574955810.3191218,tcp
185.33.220.36,397.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0018210000000000001,1574955810.336015,1574955810.3426437,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.0027359999999999997,1574955810.3809025,1574955810.3809597,tcp
216.58.209.238,par10s29-in-f14.1e100.net,2,0.000163,1574955810.3897598,1574955810.3897834,tcp
193.164.197.63,static.leboncoin.fr,2,0.000148,1574955810.4958217,1574955810.5005944,tcp
193.164.197.63,static.leboncoin.fr,3,0.0008519999999999999,1574955810.5169876,1574955810.5218413,tcp
193.164.196.76,static.leboncoin.fr,2,0.000148,1574955810.538217,1574955810.5429358,tcp
193.164.196.76,static.leboncoin.fr,3,0.0008519999999999999,1574955810.5607212,1574955810.565608,tcp
193.164.197.63,static.leboncoin.fr,15,0.014827999999999997,1574955810.539355,1574955810.6492386,tcp
193.164.196.35,static.leboncoin.fr,2,0.00013199999999999998,1574955806.6019244,1574955806.634094,tcp
193.164.196.76,static.leboncoin.fr,25,0.027270999999999997,1574955810.590153,1574955810.7221477,tcp
193.164.196.35,static.leboncoin.fr,3,0.000198,1574955810.7281199,1574955810.7329338,tcp
52.214.168.7,ec2-52-214-168-7.eu-west-1.compute.amazonaws.com,2,0.002126,1574955810.753654,1574955810.753681,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.000777,1574955812.584515,1574955812.5989482,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,3,0.00027499999999999996,1574955813.6193395,1574955813.6194088,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,2,0.000108,1574955813.7258546,1574955813.725915,tcp
157.240.21.53,whatsapp-chatd-edge-shv-01-cdt1.facebook.com,5,0.00039899999999999994,1574955806.9721208,1574955807.164805,tcp
37.252.172.104,348.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.00040599999999999995,1574955791.069701,1574955791.123641,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.000993,1574955810.3904936,1574955810.4076972,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.0007559999999999999,1574955810.2475743,1574955810.3038664,tcp
95.100.196.237,a95-100-196-237.deploy.static.akamaitechnologies.com,18,0.001188,1574955810.0634835,1574955810.0650132,tcp
95.100.196.237,a95-100-196-237.deploy.static.akamaitechnologies.com,3,0.00022899999999999998,1574955814.4506762,1574955814.4574978,tcp
151.101.37.108,,3,0.00022899999999999998,1574955814.450723,1574955814.4576712,tcp
95.100.196.237,a95-100-196-237.deploy.static.akamaitechnologies.com,2,0.000163,1574955814.4588926,1574955814.4589012,tcp
